repr_type,pair,axis,mean_abs_projection_diff,mean_rel_projection_diff,mean_signed_projection_diff
embedding_matrix,en_50m_s1__vs__en_50m_s2,restraint->indulgence,0.11096060276031494,0.6004246473312378,-0.04160633683204651
embedding_matrix,en_50m_s1__vs__en_50m_s2,obedience->autonomy,0.11051879823207855,0.6866860389709473,0.02173130214214325
embedding_matrix,en_50m_s1__vs__en_50m_s2,formal->casual,0.10907454043626785,0.6012806296348572,0.007883241400122643
embedding_matrix,en_50m_s1__vs__en_50m_s2,fermented->fresh,0.10902246087789536,0.5325946807861328,-0.016556281596422195
embedding_matrix,en_50m_s1__vs__en_50m_s2,veiled->unveiled,0.10722596198320389,0.6251863837242126,-0.007473450154066086
embedding_matrix,en_50m_s1__vs__en_50m_s2,black->gold,0.10657144337892532,0.6753594279289246,0.05111489072442055
embedding_matrix,en_50m_s1__vs__en_50m_s2,fasting->feasting,0.10655558854341507,0.5408893823623657,-0.023389622569084167
embedding_matrix,en_50m_s1__vs__en_50m_s2,indigenous->diaspora,0.10649403929710388,0.6579974889755249,-0.047156065702438354
embedding_matrix,en_50m_s1__vs__en_50m_s2,certainty->ambiguity,0.10518480837345123,0.7133961319923401,-0.04768704995512962
embedding_matrix,en_50m_s1__vs__en_50m_s2,majority->minority,0.10414488613605499,0.6960079669952393,-0.0054777697660028934
embedding_matrix,en_50m_s1__vs__en_50m_s2,dragon->eagle,0.10320305079221725,0.7347781658172607,-0.010346358641982079
embedding_matrix,en_50m_s1__vs__en_50m_s2,honor->shame,0.10253715515136719,0.6764366626739502,0.018475623801350594
embedding_matrix,en_50m_s1__vs__en_50m_s2,duty->freedom,0.10233564674854279,0.6693460941314697,0.012912680394947529
embedding_matrix,en_50m_s1__vs__en_50m_s2,individualism->collectivism,0.09914903342723846,0.5727915167808533,-0.0012019677087664604
embedding_matrix,en_50m_s1__vs__en_50m_s2,white->red,0.09785982221364975,0.7032700181007385,-0.014517162926495075
embedding_matrix,en_50m_s1__vs__en_50m_s2,vegetarian->meat,0.09757209569215775,0.6149675846099854,0.009772357530891895
embedding_matrix,en_50m_s1__vs__en_50m_s2,authority->deliberation,0.09703675657510757,0.5439963340759277,-0.002967921318486333
embedding_matrix,en_50m_s1__vs__en_50m_s2,ancestor->novelty,0.09586305171251297,0.6163990497589111,-0.023554876446723938
embedding_matrix,en_50m_s1__vs__en_50m_s2,spicy->mild,0.095530204474926,0.6844912171363831,0.02952170930802822
embedding_matrix,en_50m_s1__vs__en_50m_s2,rice->bread,0.09521963447332382,0.7183591723442078,0.002985249040648341
embedding_matrix,en_50m_s1__vs__en_50m_s2,sacred->secular,0.09464338421821594,0.6039369106292725,-0.028530258685350418
embedding_matrix,en_50m_s1__vs__en_50m_s2,mother->father,0.09070897847414017,0.6894356608390808,0.012300117872655392
embedding_matrix,en_50m_s1__vs__en_50m_s2,local->global,0.0894080251455307,0.6194708943367004,-0.008727282285690308
embedding_matrix,en_50m_s1__vs__en_50m_s3,lineage->mobility,0.15249188244342804,0.7564426064491272,0.05506671592593193
embedding_matrix,en_50m_s1__vs__en_50m_s3,kin->stranger,0.14530500769615173,0.6540127992630005,-0.055881910026073456
embedding_matrix,en_50m_s1__vs__en_50m_s3,lunar->solar,0.1389218121767044,0.7162407636642456,-0.056985169649124146
embedding_matrix,en_50m_s1__vs__en_50m_s3,assimilation->pluralism,0.13833563029766083,0.6653630137443542,-0.018058037385344505
embedding_matrix,en_50m_s1__vs__en_50m_s3,clan->individual,0.1341410130262375,0.5949874520301819,-0.0032534331548959017
embedding_matrix,en_50m_s1__vs__en_50m_s3,honor->shame,0.12363851815462112,0.7093214988708496,0.01932232268154621
embedding_matrix,en_50m_s1__vs__en_50m_s3,ritual->routine,0.12320072203874588,0.6859144568443298,0.030251994729042053
embedding_matrix,en_50m_s1__vs__en_50m_s3,pilgrim->spectator,0.12240823358297348,0.5457213521003723,0.02454725094139576
embedding_matrix,en_50m_s1__vs__en_50m_s3,taboo->permissive,0.121858611702919,0.5551501512527466,-0.04410284757614136
embedding_matrix,en_50m_s1__vs__en_50m_s3,tradition->modernity,0.12184910476207733,0.5415872931480408,0.036451682448387146
embedding_matrix,en_50m_s1__vs__en_50m_s3,fermented->fresh,0.12182246148586273,0.6002568602561951,0.02263694442808628
embedding_matrix,en_50m_s1__vs__en_50m_s3,script->image,0.11909451335668564,0.7345597743988037,-0.003432595171034336
embedding_matrix,en_50m_s1__vs__en_50m_s3,dragon->eagle,0.11898194253444672,0.7506369352340698,-0.04904672130942345
embedding_matrix,en_50m_s1__vs__en_50m_s3,pilgrimage->tourism,0.11814114451408386,0.7214395999908447,0.01711018569767475
embedding_matrix,en_50m_s1__vs__en_50m_s3,lotus->rose,0.11690565198659897,0.609076738357544,0.016378803178668022
embedding_matrix,en_50m_s1__vs__en_50m_s3,authority->deliberation,0.11686955392360687,0.6784587502479553,-0.017720015719532967
embedding_matrix,en_50m_s1__vs__en_50m_s3,customary->codified,0.11557638645172119,0.6375633478164673,0.025070365518331528
embedding_matrix,en_50m_s1__vs__en_50m_s3,solidarity->competition,0.11521700769662857,0.702325701713562,-0.03973279520869255
embedding_matrix,en_50m_s1__vs__en_50m_s3,elder->youth,0.11427952349185944,0.6445948481559753,0.005845199804753065
embedding_matrix,en_50m_s1__vs__en_50m_s3,duty->freedom,0.11410171538591385,0.7155876755714417,0.04787908121943474
embedding_matrix,en_50m_s1__vs__en_50m_s3,vegetarian->meat,0.11377093195915222,0.6492124795913696,0.03337390720844269
embedding_matrix,en_50m_s1__vs__en_50m_s3,hierarchy->equality,0.11248145997524261,0.637100875377655,0.0020745142828673124
embedding_matrix,en_50m_s1__vs__en_50m_s3,homeland->migration,0.11245669424533844,0.644968569278717,0.025053638964891434
embedding_matrix,en_50m_s1__vs__en_50m_s3,federal->centralized,0.11201110482215881,0.575954020023346,-0.01885189488530159
embedding_matrix,en_50m_s1__vs__en_50m_s3,obedience->autonomy,0.11032333225011826,0.6362509727478027,-0.008843271061778069
embedding_matrix,en_50m_s1__vs__en_50m_s3,fasting->feasting,0.10922544449567795,0.5496110916137695,-0.017068030312657356
embedding_matrix,en_50m_s1__vs__en_50m_s3,indigenous->diaspora,0.10908563435077667,0.6087468862533569,0.0001474409073125571
embedding_matrix,en_50m_s1__vs__en_50m_s3,restraint->indulgence,0.10807867348194122,0.625169575214386,-0.041440561413764954
embedding_matrix,en_50m_s1__vs__en_50m_s3,conformity->dissent,0.10746412724256516,0.6865347623825073,-0.057600341737270355
embedding_matrix,en_50m_s1__vs__en_50m_s3,majority->minority,0.10668642073869705,0.705087423324585,0.002905426546931267
embedding_matrix,en_50m_s1__vs__en_50m_s3,patronage->meritocracy,0.10573486983776093,0.6723226308822632,-0.048151854425668716
embedding_matrix,en_50m_s1__vs__en_50m_s3,veiled->unveiled,0.10568667203187943,0.5913155674934387,0.016353262588381767
embedding_matrix,en_50m_s1__vs__en_50m_s3,individualism->collectivism,0.10565553605556488,0.6251330375671387,-0.008728120476007462
embedding_matrix,en_50m_s1__vs__en_50m_s3,certainty->ambiguity,0.1053437814116478,0.6963238716125488,-0.02285267412662506
embedding_matrix,en_50m_s1__vs__en_50m_s3,uniform->personalized,0.10347349941730499,0.6023561954498291,-0.016510868445038795
embedding_matrix,en_50m_s1__vs__en_50m_s3,ornate->plain,0.1026577278971672,0.5668758153915405,-0.016843806952238083
embedding_matrix,en_50m_s1__vs__en_50m_s3,prayer->reason,0.10241159051656723,0.6255636811256409,-0.004934918601065874
embedding_matrix,en_50m_s1__vs__en_50m_s3,ancestor->novelty,0.10166127234697342,0.6752480268478394,0.03043852187693119
embedding_matrix,en_50m_s1__vs__en_50m_s3,white->red,0.1012803167104721,0.7176225781440735,-0.03872261196374893
embedding_matrix,en_50m_s1__vs__en_50m_s3,modest->revealing,0.10095732659101486,0.6180374622344971,0.02284344471991062
embedding_matrix,en_50m_s1__vs__en_50m_s3,rice->bread,0.09926930069923401,0.7216935753822327,0.030088748782873154
embedding_matrix,en_50m_s1__vs__en_50m_s3,spicy->mild,0.09894902259111404,0.6498288512229919,0.004150334279984236
embedding_matrix,en_50m_s1__vs__en_50m_s3,sacred->secular,0.09771876037120819,0.6047972440719604,-0.03619927912950516
embedding_matrix,en_50m_s1__vs__en_50m_s3,tea->coffee,0.09384213387966156,0.6842109560966492,0.011167773976922035
embedding_matrix,en_50m_s1__vs__en_50m_s3,democracy->monarchy,0.09346935898065567,0.6150293946266174,-0.009262166917324066
embedding_matrix,en_50m_s1__vs__en_50m_s3,mother->father,0.09332092851400375,0.6954216361045837,0.01187271811068058
embedding_matrix,en_50m_s1__vs__en_50m_s3,mourning->celebration,0.09180941432714462,0.5879124999046326,-0.024223199114203453
embedding_matrix,en_50m_s1__vs__en_50m_s3,formal->casual,0.08916786313056946,0.5715721249580383,-0.010492965579032898
embedding_matrix,en_50m_s1__vs__en_50m_s3,local->global,0.08874392509460449,0.6278908252716064,0.0026887001004070044
embedding_matrix,en_50m_s1__vs__en_50m_s3,black->gold,0.08663029968738556,0.5823130011558533,0.02201179787516594
embedding_matrix,en_50m_s2__vs__en_50m_s3,script->image,0.1490972638130188,0.733218252658844,-0.06020650640130043
embedding_matrix,en_50m_s2__vs__en_50m_s3,pilgrimage->tourism,0.14277154207229614,0.7509586811065674,0.06874949485063553
embedding_matrix,en_50m_s2__vs__en_50m_s3,clan->individual,0.1381254643201828,0.5872138142585754,0.016632916405797005
embedding_matrix,en_50m_s2__vs__en_50m_s3,honor->shame,0.1365099549293518,0.753154456615448,0.0008466501021757722
embedding_matrix,en_50m_s2__vs__en_50m_s3,authority->deliberation,0.12569379806518555,0.6517613530158997,-0.014752096496522427
embedding_matrix,en_50m_s2__vs__en_50m_s3,homeland->migration,0.12510010600090027,0.7079743146896362,-0.030388619750738144
embedding_matrix,en_50m_s2__vs__en_50m_s3,hierarchy->equality,0.12460215389728546,0.7099385857582092,-0.05459480360150337
embedding_matrix,en_50m_s2__vs__en_50m_s3,elder->youth,0.12365168333053589,0.6571704149246216,-0.024846697226166725
embedding_matrix,en_50m_s2__vs__en_50m_s3,certainty->ambiguity,0.12210328876972198,0.716833233833313,0.024834342300891876
embedding_matrix,en_50m_s2__vs__en_50m_s3,fermented->fresh,0.12170018255710602,0.6455469727516174,0.039193227887153625
embedding_matrix,en_50m_s2__vs__en_50m_s3,obedience->autonomy,0.12034353613853455,0.6813173294067383,-0.03057458996772766
embedding_matrix,en_50m_s2__vs__en_50m_s3,assimilation->pluralism,0.11953176558017731,0.6633224487304688,-0.024147503077983856
embedding_matrix,en_50m_s2__vs__en_50m_s3,ancestor->novelty,0.11947660893201828,0.710085928440094,0.053993403911590576
embedding_matrix,en_50m_s2__vs__en_50m_s3,taboo->permissive,0.11921364068984985,0.6006340384483337,0.0027898792177438736
embedding_matrix,en_50m_s2__vs__en_50m_s3,fasting->feasting,0.1178448349237442,0.5530614256858826,0.00632152846083045
embedding_matrix,en_50m_s2__vs__en_50m_s3,sacred->secular,0.11741713434457779,0.6486733555793762,-0.007669002283364534
embedding_matrix,en_50m_s2__vs__en_50m_s3,lotus->rose,0.11711937934160233,0.6049513220787048,-0.03275597468018532
embedding_matrix,en_50m_s2__vs__en_50m_s3,solidarity->competition,0.11674156039953232,0.6069641709327698,0.013062993995845318
